3367,569.5374
537,"	"
584,"	"
566,"	"
695,"	"
566,"	"
556,"	"
539,"	"
521,"	"
485,"	"
511,"	"
352,"	"
340,"	"
737,"	"
518,"	"
657,"	"
566,"	"
533,"	"
726,"	"
587,"	"
563,"	"
561,"	"
608,"	"
481,"	"
547,"	"
492,"	"
511,"	"
529,"	"
573,"	"
567,"	"
570,"	"
555,"	"
558,"	"
344,"	"
638,"	"
704,"	"
545,"	"
544,"	"
715,"	"
572,"	"
561,"	"
556,"	"
563,"	"
548,"	"
537,"	"
543,"	"
569,"	"
526,"	"
566,"	"
425,"	"
513,"	"
344,"	"
350,"	"
343,"	"
340,"	"
565,"	"
530,"	"
559,"	"
551,"	"
663,"	"
587,"	"
578,"	"
662,"	"
568,"	"
525,"	"
604,"	"
549,"	"
398,"	"
630,"	"
562,"	"
548,"	"
575,"	"
572,"	"
502,"	"
533,"	"
551,"	"
669,"	"
564,"	"
573,"	"
684,"	"
578,"	"
571,"	"
556,"	"
520,"	"
454,"	"
546,"	"
443,"	"
552,"	"
548,"	"
451,"	"
545,"	"
560,"	"
559,"	"
562,"	"
1541,"	"
561,"	"
694,"	"
580,"	"
456,"	"
664,"	"
574,"	"
538,"	"
576,"	"
552,"	"
553,"	"
456,"	"
557,"	"
564,"	"
553,"	"
443,"	"
543,"	"
528,"	"
349,"	"
525,"	"
1491,"	"
545,"	"
446,"	"
539,"	"
507,"	"
552,"	"
613,"	"
550,"	"
639,"	"
528,"	"
572,"	"
782,"	"
601,"	"
348,"	"
629,"	"
504,"	"
473,"	"
439,"	"
494,"	"
645,"	"
571,"	"
559,"	"
581,"	"
753,"	"
528,"	"
569,"	"
566,"	"
553,"	"
527,"	"
435,"	"
454,"	"
678,"	"
568,"	"
340,"	"
567,"	"
1777,"	"
712,"	"
641,"	"
574,"	"
696,"	"
547,"	"
573,"	"
567,"	"
522,"	"
483,"	"
553,"	"
531,"	"
557,"	"
550,"	"
491,"	"
606,"	"
566,"	"
562,"	"
553,"	"
1452,"	"
582,"	"
615,"	"
574,"	"
450,"	"
719,"	"
571,"	"
561,"	"
474,"	"
515,"	"
696,"	"
346,"	"
347,"	"
342,"	"
340,"	"
507,"	"
583,"	"
614,"	"
575,"	"
748,"	"
518,"	"
568,"	"
608,"	"
558,"	"
556,"	"
553,"	"
563,"	"
522,"	"
498,"	"
510,"	"
492,"	"
592,"	"
566,"	"
1066,"	"
596,"	"
556,"	"
518,"	"
550,"	"
588,"	"
551,"	"
582,"	"
853,"	"
494,"	"
573,"	"
494,"	"
553,"	"
548,"	"
524,"	"
626,"	"
498,"	"
376,"	"
511,"	"
348,"	"
342,"	"
378,"	"
519,"	"
558,"	"
530,"	"
544,"	"
744,"	"
550,"	"
573,"	"
550,"	"
562,"	"
507,"	"
553,"	"
403,"	"
548,"	"
550,"	"
516,"	"
419,"	"
387,"	"
348,"	"
448,"	"
1530,"	"
560,"	"
615,"	"
568,"	"
551,"	"
793,"	"
519,"	"
579,"	"
535,"	"
557,"	"
590,"	"
558,"	"
680,"	"
509,"	"
552,"	"
516,"	"
384,"	"
574,"	"
553,"	"
353,"	"
529,"	"
556,"	"
588,"	"
557,"	"
527,"	"
542,"	"
516,"	"
644,"	"
658,"	"
523,"	"
570,"	"
554,"	"
624,"	"
564,"	"
571,"	"
560,"	"
586,"	"
558,"	"
583,"	"
542,"	"
541,"	"
606,"	"
618,"	"
589,"	"
578,"	"
600,"	"
612,"	"
556,"	"
392,"	"
352,"	"
347,"	"
356,"	"
346,"	"
574,"	"
457,"	"
664,"	"
554,"	"
586,"	"
563,"	"
576,"	"
897,"	"
559,"	"
568,"	"
562,"	"
552,"	"
500,"	"
585,"	"
438,"	"
570,"	"
348,"	"
345,"	"
340,"	"
346,"	"
662,"	"
555,"	"
620,"	"
549,"	"
642,"	"
580,"	"
626,"	"
629,"	"
576,"	"
444,"	"
433,"	"
350,"	"
344,"	"
340,"	"
517,"	"
563,"	"
605,"	"
609,"	"
755,"	"
546,"	"
528,"	"
781,"	"
575,"	"
537,"	"
478,"	"
555,"	"
555,"	"
515,"	"
752,"	"
538,"	"
527,"	"
537,"	"
551,"	"
614,"	"
556,"	"
553,"	"
556,"	"
557,"	"
754,"	"
721,"	"
568,"	"
515,"	"
709,"	"
618,"	"
578,"	"
586,"	"
580,"	"
557,"	"
554,"	"
550,"	"
550,"	"
828,"	"
783,"	"
538,"	"
508,"	"
743,"	"
533,"	"
569,"	"
573,"	"
556,"	"
572,"	"
546,"	"
533,"	"
579,"	"
551,"	"
571,"	"
562,"	"
580,"	"
675,"	"
670,"	"
575,"	"
578,"	"
759,"	"
547,"	"
529,"	"
380,"	"
350,"	"
355,"	"
342,"	"
345,"	"
499,"	"
619,"	"
641,"	"
665,"	"
619,"	"
572,"	"
635,"	"
553,"	"
566,"	"
564,"	"
554,"	"
512,"	"
550,"	"
504,"	"
535,"	"
540,"	"
520,"	"
667,"	"
444,"	"
622,"	"
821,"	"
714,"	"
603,"	"
585,"	"
892,"	"
483,"	"
579,"	"
569,"	"
553,"	"
469,"	"
490,"	"
694,"	"
635,"	"
348,"	"
592,"	"
590,"	"
702,"	"
689,"	"
617,"	"
551,"	"
654,"	"
551,"	"
563,"	"
590,"	"
599,"	"
611,"	"
572,"	"
557,"	"
588,"	"
656,"	"
625,"	"
526,"	"
569,"	"
713,"	"
519,"	"
576,"	"
567,"	"
445,"	"
594,"	"
347,"	"
345,"	"
340,"	"
341,"	"
645,"	"
556,"	"
518,"	"
553,"	"
566,"	"
595,"	"
585,"	"
767,"	"
517,"	"
581,"	"
780,"	"
516,"	"
569,"	"
584,"	"
553,"	"
932,"	"
346,"	"
344,"	"
347,"	"
357,"	"
562,"	"
536,"	"
555,"	"
552,"	"
588,"	"
566,"	"
477,"	"
589,"	"
563,"	"
567,"	"
533,"	"
463,"	"
554,"	"
553,"	"
484,"	"
408,"	"
377,"	"
345,"	"
518,"	"
539,"	"
558,"	"
546,"	"
556,"	"
622,"	"
775,"	"
575,"	"
583,"	"
686,"	"
554,"	"
560,"	"
390,"	"
528,"	"
403,"	"
553,"	"
564,"	"
514,"	"
360,"	"
340,"	"
510,"	"
502,"	"
607,"	"
683,"	"
592,"	"
611,"	"
571,"	"
776,"	"
548,"	"
572,"	"
561,"	"
551,"	"
571,"	"
552,"	"
543,"	"
545,"	"
442,"	"
510,"	"
544,"	"
573,"	"
570,"	"
623,"	"
686,"	"
563,"	"
576,"	"
708,"	"
451,"	"
442,"	"
566,"	"
553,"	"
513,"	"
515,"	"
416,"	"
566,"	"
511,"	"
766,"	"
339,"	"
342,"	"
545,"	"
591,"	"
547,"	"
498,"	"
560,"	"
638,"	"
565,"	"
505,"	"
518,"	"
482,"	"
461,"	"
696,"	"
548,"	"
567,"	"
563,"	"
570,"	"
510,"	"
594,"	"
555,"	"
551,"	"
660,"	"
554,"	"
538,"	"
595,"	"
574,"	"
590,"	"
586,"	"
636,"	"
545,"	"
570,"	"
522,"	"
556,"	"
559,"	"
430,"	"
546,"	"
513,"	"
411,"	"
341,"	"
342,"	"
345,"	"
343,"	"
1373,"	"
706,"	"
607,"	"
571,"	"
501,"	"
566,"	"
581,"	"
574,"	"
570,"	"
477,"	"
568,"	"
518,"	"
773,"	"
549,"	"
545,"	"
527,"	"
534,"	"
512,"	"
1490,"	"
551,"	"
551,"	"
559,"	"
551,"	"
648,"	"
565,"	"
516,"	"
628,"	"
506,"	"
592,"	"
602,"	"
774,"	"
601,"	"
516,"	"
348,"	"
553,"	"
549,"	"
496,"	"
611,"	"
858,"	"
665,"	"
616,"	"
633,"	"
668,"	"
514,"	"
569,"	"
575,"	"
520,"	"
549,"	"
737,"	"
347,"	"
343,"	"
345,"	"
425,"	"
558,"	"
507,"	"
609,"	"
693,"	"
717,"	"
533,"	"
582,"	"
659,"	"
542,"	"
573,"	"
567,"	"
554,"	"
521,"	"
436,"	"
549,"	"
694,"	"
561,"	"
511,"	"
341,"	"
617,"	"
561,"	"
595,"	"
574,"	"
526,"	"
579,"	"
716,"	"
531,"	"
574,"	"
537,"	"
536,"	"
517,"	"
434,"	"
547,"	"
394,"	"
550,"	"
540,"	"
353,"	"
338,"	"
337,"	"
700,"	"
546,"	"
603,"	"
642,"	"
575,"	"
571,"	"
669,"	"
570,"	"
573,"	"
959,"	"
549,"	"
509,"	"
526,"	"
601,"	"
655,"	"
684,"	"
490,"	"
568,"	"
574,"	"
564,"	"
548,"	"
547,"	"
516,"	"
509,"	"
543,"	"
556,"	"
342,"	"
342,"	"
341,"	"
343,"	"
651,"	"
446,"	"
530,"	"
587,"	"
601,"	"
539,"	"
659,"	"
590,"	"
572,"	"
690,"	"
569,"	"
451,"	"
564,"	"
512,"	"
482,"	"
495,"	"
396,"	"
546,"	"
340,"	"
509,"	"
547,"	"
551,"	"
543,"	"
610,"	"
600,"	"
654,"	"
561,"	"
574,"	"
504,"	"
635,"	"
553,"	"
564,"	"
440,"	"
547,"	"
554,"	"
574,"	"
557,"	"
522,"	"
619,"	"
551,"	"
610,"	"
562,"	"
577,"	"
748,"	"
540,"	"
617,"	"
583,"	"
561,"	"
573,"	"
434,"	"
597,"	"
539,"	"
553,"	"
548,"	"
536,"	"
581,"	"
744,"	"
681,"	"
546,"	"
564,"	"
556,"	"
548,"	"
401,"	"
556,"	"
648,"	"
354,"	"
1473,"	"
494,"	"
712,"	"
575,"	"
576,"	"
717,"	"
481,"	"
570,"	"
511,"	"
554,"	"
533,"	"
544,"	"
555,"	"
548,"	"
529,"	"
561,"	"
560,"	"
593,"	"
551,"	"
563,"	"
637,"	"
576,"	"
557,"	"
535,"	"
549,"	"
516,"	"
544,"	"
900,"	"
508,"	"
575,"	"
815,"	"
351,"	"
347,"	"
339,"	"
339,"	"
559,"	"
570,"	"
437,"	"
548,"	"
593,"	"
572,"	"
608,"	"
571,"	"
527,"	"
567,"	"
573,"	"
466,"	"
551,"	"
498,"	"
550,"	"
537,"	"
683,"	"
554,"	"
563,"	"
518,"	"
556,"	"
516,"	"
468,"	"
657,"	"
608,"	"
539,"	"
709,"	"
505,"	"
575,"	"
572,"	"
559,"	"
525,"	"
567,"	"
427,"	"
432,"	"
690,"	"
598,"	"
595,"	"
596,"	"
550,"	"
699,"	"
551,"	"
550,"	"
653,"	"
530,"	"
570,"	"
585,"	"
551,"	"
440,"	"
390,"	"
350,"	"
1047,"	"
489,"	"
613,"	"
584,"	"
575,"	"
967,"	"
547,"	"
540,"	"
496,"	"
549,"	"
531,"	"
522,"	"
559,"	"
512,"	"
522,"	"
437,"	"
415,"	"
348,"	"
349,"	"
643,"	"
652,"	"
492,"	"
497,"	"
596,"	"
656,"	"
574,"	"
565,"	"
527,"	"
551,"	"
513,"	"
549,"	"
588,"	"
547,"	"
490,"	"
525,"	"
579,"	"
556,"	"
352,"	"
648,"	"
555,"	"
402,"	"
553,"	"
602,"	"
587,"	"
572,"	"
785,"	"
586,"	"
566,"	"
478,"	"
550,"	"
569,"	"
443,"	"
677,"	"
553,"	"
549,"	"
555,"	"
565,"	"
608,"	"
509,"	"
798,"	"
594,"	"
573,"	"
571,"	"
550,"	"
538,"	"
577,"	"
557,"	"
521,"	"
544,"	"
563,"	"
547,"	"
539,"	"
483,"	"
503,"	"
525,"	"
613,"	"
517,"	"
734,"	"
514,"	"
575,"	"
561,"	"
555,"	"
548,"	"
524,"	"
536,"	"
562,"	"
574,"	"
616,"	"
522,"	"
397,"	"
640,"	"
523,"	"
572,"	"
666,"	"
556,"	"
444,"	"
848,"	"
570,"	"
579,"	"
515,"	"
553,"	"
613,"	"
554,"	"
517,"	"
516,"	"
400,"	"
547,"	"
461,"	"
348,"	"
346,"	"
338,"	"
349,"	"
534,"	"
711,"	"
604,"	"
546,"	"
634,"	"
601,"	"
575,"	"
535,"	"
447,"	"
550,"	"
440,"	"
552,"	"
549,"	"
472,"	"
520,"	"
521,"	"
531,"	"
567,"	"
552,"	"
615,"	"
552,"	"
447,"	"
559,"	"
578,"	"
558,"	"
464,"	"
725,"	"
597,"	"
516,"	"
555,"	"
551,"	"
571,"	"
544,"	"
590,"	"
516,"	"
526,"	"
538,"	"
608,"	"
591,"	"
574,"	"
656,"	"
573,"	"
571,"	"
569,"	"
557,"	"
553,"	"
513,"	"
522,"	"
434,"	"
368,"	"
607,"	"
517,"	"
555,"	"
548,"	"
556,"	"
553,"	"
737,"	"
544,"	"
576,"	"
576,"	"
436,"	"
548,"	"
451,"	"
524,"	"
503,"	"
549,"	"
590,"	"
630,"	"
445,"	"
531,"	"
518,"	"
554,"	"
698,"	"
576,"	"
573,"	"
909,"	"
539,"	"
608,"	"
571,"	"
556,"	"
548,"	"
548,"	"
546,"	"
553,"	"
529,"	"
684,"	"
559,"	"
578,"	"
1671,"	"
624,"	"
553,"	"
531,"	"
711,"	"
512,"	"
577,"	"
580,"	"
560,"	"
499,"	"
570,"	"
551,"	"
654,"	"
345,"	"
587,"	"
577,"	"
580,"	"
844,"	"
602,"	"
575,"	"
547,"	"
480,"	"
516,"	"
553,"	"
546,"	"
489,"	"
546,"	"
509,"	"
531,"	"
511,"	"
570,"	"
551,"	"
517,"	"
506,"	"
557,"	"
548,"	"
508,"	"
618,"	"
614,"	"
574,"	"
696,"	"
571,"	"
474,"	"
552,"	"
551,"	"
551,"	"
550,"	"
447,"	"
545,"	"
577,"	"
346,"	"
515,"	"
344,"	"
621,"	"
557,"	"
516,"	"
585,"	"
483,"	"
535,"	"
748,"	"
594,"	"
564,"	"
560,"	"
552,"	"
520,"	"
522,"	"
563,"	"
967,"	"
559,"	"
373,"	"
513,"	"
342,"	"
337,"	"
1557,"	"
592,"	"
678,"	"
563,"	"
557,"	"
735,"	"
588,"	"
567,"	"
579,"	"
547,"	"
442,"	"
492,"	"
442,"	"
449,"	"
549,"	"
546,"	"
563,"	"
543,"	"
530,"	"
565,"	"
356,"	"
555,"	"
622,"	"
583,"	"
505,"	"
658,"	"
570,"	"
564,"	"
539,"	"
546,"	"
477,"	"
547,"	"
485,"	"
550,"	"
561,"	"
549,"	"
529,"	"
526,"	"
348,"	"
501,"	"
556,"	"
532,"	"
560,"	"
551,"	"
517,"	"
552,"	"
584,"	"
533,"	"
571,"	"
688,"	"
541,"	"
568,"	"
567,"	"
550,"	"
552,"	"
571,"	"
547,"	"
551,"	"
516,"	"
520,"	"
633,"	"
520,"	"
493,"	"
702,"	"
574,"	"
545,"	"
706,"	"
502,"	"
336,"	"
337,"	"
1651,"	"
544,"	"
508,"	"
515,"	"
569,"	"
614,"	"
550,"	"
591,"	"
571,"	"
571,"	"
689,"	"
549,"	"
560,"	"
511,"	"
554,"	"
509,"	"
435,"	"
629,"	"
363,"	"
347,"	"
543,"	"
528,"	"
532,"	"
544,"	"
533,"	"
528,"	"
491,"	"
482,"	"
658,"	"
547,"	"
567,"	"
444,"	"
516,"	"
547,"	"
513,"	"
552,"	"
537,"	"
529,"	"
557,"	"
588,"	"
548,"	"
563,"	"
721,"	"
645,"	"
586,"	"
460,"	"
622,"	"
617,"	"
578,"	"
797,"	"
374,"	"
387,"	"
340,"	"
569,"	"
545,"	"
594,"	"
639,"	"
651,"	"
511,"	"
549,"	"
572,"	"
634,"	"
567,"	"
588,"	"
526,"	"
547,"	"
548,"	"
515,"	"
544,"	"
691,"	"
575,"	"
550,"	"
515,"	"
626,"	"
550,"	"
552,"	"
513,"	"
504,"	"
548,"	"
727,"	"
630,"	"
531,"	"
718,"	"
665,"	"
594,"	"
501,"	"
572,"	"
480,"	"
363,"	"
340,"	"
338,"	"
336,"	"
614,"	"
557,"	"
547,"	"
552,"	"
617,"	"
752,"	"
559,"	"
560,"	"
676,"	"
588,"	"
519,"	"
551,"	"
536,"	"
639,"	"
580,"	"
378,"	"
348,"	"
339,"	"
511,"	"
1521,"	"
578,"	"
488,"	"
551,"	"
630,"	"
654,"	"
574,"	"
569,"	"
837,"	"
576,"	"
560,"	"
556,"	"
565,"	"
513,"	"
552,"	"
547,"	"
676,"	"
355,"	"
508,"	"
562,"	"
701,"	"
762,"	"
534,"	"
560,"	"
683,"	"
596,"	"
532,"	"
546,"	"
554,"	"
516,"	"
482,"	"
583,"	"
700,"	"
551,"	"
550,"	"
649,"	"
639,"	"
603,"	"
543,"	"
580,"	"
575,"	"
754,"	"
546,"	"
545,"	"
572,"	"
525,"	"
548,"	"
398,"	"
511,"	"
508,"	"
482,"	"
516,"	"
353,"	"
341,"	"
537,"	"
540,"	"
546,"	"
551,"	"
496,"	"
550,"	"
669,"	"
549,"	"
646,"	"
590,"	"
570,"	"
702,"	"
575,"	"
564,"	"
604,"	"
552,"	"
513,"	"
374,"	"
579,"	"
563,"	"
540,"	"
681,"	"
772,"	"
488,"	"
585,"	"
744,"	"
715,"	"
579,"	"
602,"	"
558,"	"
559,"	"
548,"	"
539,"	"
532,"	"
583,"	"
566,"	"
650,"	"
553,"	"
554,"	"
488,"	"
653,"	"
625,"	"
572,"	"
579,"	"
827,"	"
571,"	"
518,"	"
567,"	"
550,"	"
543,"	"
495,"	"
681,"	"
565,"	"
531,"	"
606,"	"
592,"	"
625,"	"
735,"	"
569,"	"
523,"	"
692,"	"
580,"	"
566,"	"
561,"	"
464,"	"
554,"	"
571,"	"
632,"	"
549,"	"
558,"	"
565,"	"
348,"	"
339,"	"
339,"	"
607,"	"
599,"	"
660,"	"
772,"	"
571,"	"
483,"	"
695,"	"
583,"	"
564,"	"
575,"	"
558,"	"
510,"	"
593,"	"
519,"	"
548,"	"
691,"	"
557,"	"
652,"	"
348,"	"
603,"	"
517,"	"
521,"	"
598,"	"
608,"	"
594,"	"
732,"	"
518,"	"
553,"	"
606,"	"
819,"	"
592,"	"
584,"	"
559,"	"
567,"	"
552,"	"
514,"	"
550,"	"
733,"	"
781,"	"
912,"	"
575,"	"
735,"	"
575,"	"
541,"	"
557,"	"
400,"	"
511,"	"
594,"	"
547,"	"
563,"	"
553,"	"
628,"	"
585,"	"
1046,"	"
805,"	"
604,"	"
660,"	"
717,"	"
544,"	"
565,"	"
577,"	"
561,"	"
572,"	"
534,"	"
611,"	"
638,"	"
735,"	"
599,"	"
567,"	"
689,"	"
580,"	"
567,"	"
574,"	"
551,"	"
575,"	"
564,"	"
555,"	"
519,"	"
509,"	"
569,"	"
353,"	"
345,"	"
345,"	"
571,"	"
754,"	"
555,"	"
675,"	"
585,"	"
551,"	"
715,"	"
573,"	"
571,"	"
585,"	"
552,"	"
530,"	"
551,"	"
544,"	"
545,"	"
577,"	"
557,"	"
520,"	"
1371,"	"
553,"	"
407,"	"
563,"	"
545,"	"
598,"	"
554,"	"
590,"	"
596,"	"
672,"	"
522,"	"
547,"	"
565,"	"
621,"	"
527,"	"
525,"	"
551,"	"
347,"	"
346,"	"
342,"	"
616,"	"
539,"	"
662,"	"
768,"	"
860,"	"
552,"	"
622,"	"
729,"	"
572,"	"
531,"	"
616,"	"
559,"	"
493,"	"
550,"	"
515,"	"
497,"	"
524,"	"
514,"	"
600,"	"
551,"	"
514,"	"
462,"	"
659,"	"
794,"	"
614,"	"
579,"	"
704,"	"
570,"	"
567,"	"
582,"	"
449,"	"
555,"	"
467,"	"
491,"	"
352,"	"
350,"	"
343,"	"
525,"	"
562,"	"
706,"	"
729,"	"
538,"	"
571,"	"
688,"	"
575,"	"
563,"	"
606,"	"
573,"	"
554,"	"
533,"	"
561,"	"
563,"	"
516,"	"
349,"	"
343,"	"
343,"	"
528,"	"
1458,"	"
612,"	"
538,"	"
626,"	"
576,"	"
571,"	"
725,"	"
604,"	"
575,"	"
566,"	"
565,"	"
553,"	"
551,"	"
516,"	"
520,"	"
529,"	"
601,"	"
561,"	"
572,"	"
551,"	"
560,"	"
556,"	"
605,"	"
635,"	"
600,"	"
523,"	"
579,"	"
803,"	"
567,"	"
618,"	"
469,"	"
549,"	"
557,"	"
553,"	"
810,"	"
450,"	"
642,"	"
544,"	"
559,"	"
460,"	"
441,"	"
548,"	"
564,"	"
571,"	"
705,"	"
570,"	"
564,"	"
560,"	"
549,"	"
509,"	"
551,"	"
552,"	"
505,"	"
540,"	"
528,"	"
348,"	"
603,"	"
536,"	"
584,"	"
585,"	"
598,"	"
633,"	"
521,"	"
549,"	"
542,"	"
550,"	"
442,"	"
691,"	"
560,"	"
365,"	"
369,"	"
580,"	"
583,"	"
665,"	"
708,"	"
556,"	"
577,"	"
448,"	"
532,"	"
516,"	"
441,"	"
550,"	"
550,"	"
513,"	"
551,"	"
550,"	"
505,"	"
532,"	"
508,"	"
345,"	"
541,"	"
472,"	"
602,"	"
669,"	"
581,"	"
633,"	"
605,"	"
565,"	"
589,"	"
573,"	"
552,"	"
449,"	"
550,"	"
529,"	"
545,"	"
365,"	"
558,"	"
550,"	"
526,"	"
515,"	"
605,"	"
611,"	"
621,"	"
570,"	"
534,"	"
520,"	"
524,"	"
379,"	"
342,"	"
345,"	"
524,"	"
616,"	"
798,"	"
588,"	"
487,"	"
696,"	"
590,"	"
575,"	"
562,"	"
565,"	"
549,"	"
519,"	"
439,"	"
426,"	"
552,"	"
543,"	"
695,"	"
560,"	"
510,"	"
341,"	"
484,"	"
449,"	"
494,"	"
741,"	"
550,"	"
590,"	"
655,"	"
446,"	"
566,"	"
563,"	"
524,"	"
551,"	"
511,"	"
546,"	"
547,"	"
542,"	"
443,"	"
366,"	"
343,"	"
341,"	"
559,"	"
1648,"	"
562,"	"
551,"	"
520,"	"
444,"	"
550,"	"
602,"	"
620,"	"
477,"	"
899,"	"
668,"	"
570,"	"
536,"	"
555,"	"
558,"	"
400,"	"
679,"	"
561,"	"
556,"	"
539,"	"
576,"	"
538,"	"
558,"	"
608,"	"
579,"	"
680,"	"
534,"	"
568,"	"
565,"	"
430,"	"
532,"	"
524,"	"
564,"	"
479,"	"
560,"	"
552,"	"
550,"	"
342,"	"
609,"	"
346,"	"
335,"	"
434,"	"
552,"	"
391,"	"
550,"	"
597,"	"
483,"	"
764,"	"
565,"	"
549,"	"
522,"	"
518,"	"
557,"	"
488,"	"
795,"	"
567,"	"
549,"	"
539,"	"
565,"	"
457,"	"
340,"	"
623,"	"
555,"	"
449,"	"
530,"	"
475,"	"
556,"	"
605,"	"
576,"	"
592,"	"
604,"	"
442,"	"
561,"	"
556,"	"
550,"	"
508,"	"
503,"	"
589,"	"
557,"	"
686,"	"
533,"	"
570,"	"
552,"	"
663,"	"
546,"	"
538,"	"
639,"	"
465,"	"
531,"	"
544,"	"
548,"	"
545,"	"
524,"	"
489,"	"
504,"	"
544,"	"
517,"	"
525,"	"
505,"	"
344,"	"
404,"	"
556,"	"
522,"	"
517,"	"
744,"	"
589,"	"
549,"	"
702,"	"
570,"	"
565,"	"
565,"	"
470,"	"
538,"	"
341,"	"
343,"	"
339,"	"
1404,"	"
560,"	"
545,"	"
541,"	"
586,"	"
576,"	"
535,"	"
682,"	"
571,"	"
442,"	"
565,"	"
473,"	"
521,"	"
514,"	"
396,"	"
509,"	"
548,"	"
687,"	"
561,"	"
544,"	"
557,"	"
654,"	"
556,"	"
439,"	"
548,"	"
486,"	"
511,"	"
620,"	"
578,"	"
548,"	"
891,"	"
669,"	"
572,"	"
563,"	"
469,"	"
453,"	"
544,"	"
581,"	"
522,"	"
598,"	"
534,"	"
567,"	"
440,"	"
625,"	"
548,"	"
862,"	"
579,"	"
566,"	"
571,"	"
553,"	"
616,"	"
349,"	"
339,"	"
515,"	"
595,"	"
556,"	"
574,"	"
735,"	"
486,"	"
571,"	"
557,"	"
557,"	"
505,"	"
443,"	"
519,"	"
433,"	"
468,"	"
443,"	"
547,"	"
516,"	"
530,"	"
343,"	"
338,"	"
542,"	"
1557,"	"
530,"	"
449,"	"
552,"	"
654,"	"
510,"	"
577,"	"
730,"	"
456,"	"
587,"	"
566,"	"
522,"	"
550,"	"
527,"	"
560,"	"
559,"	"
517,"	"
351,"	"
503,"	"
563,"	"
1633,"	"
701,"	"
548,"	"
569,"	"
764,"	"
511,"	"
572,"	"
509,"	"
554,"	"
511,"	"
522,"	"
567,"	"
547,"	"
537,"	"
552,"	"
543,"	"
528,"	"
544,"	"
507,"	"
1566,"	"
555,"	"
487,"	"
655,"	"
578,"	"
521,"	"
779,"	"
454,"	"
509,"	"
919,"	"
500,"	"
555,"	"
552,"	"
624,"	"
523,"	"
586,"	"
642,"	"
617,"	"
546,"	"
745,"	"
566,"	"
575,"	"
481,"	"
561,"	"
548,"	"
555,"	"
446,"	"
550,"	"
570,"	"
440,"	"
584,"	"
491,"	"
348,"	"
347,"	"
342,"	"
526,"	"
559,"	"
557,"	"
450,"	"
507,"	"
491,"	"
665,"	"
526,"	"
592,"	"
648,"	"
575,"	"
569,"	"
559,"	"
548,"	"
445,"	"
548,"	"
516,"	"
520,"	"
342,"	"
466,"	"
344,"	"
628,"	"
491,"	"
630,"	"
575,"	"
575,"	"
754,"	"
511,"	"
567,"	"
566,"	"
549,"	"
562,"	"
550,"	"
568,"	"
591,"	"
568,"	"
679,"	"
561,"	"
586,"	"
566,"	"
499,"	"
523,"	"
511,"	"
546,"	"
567,"	"
551,"	"
555,"	"
519,"	"
666,"	"
563,"	"
569,"	"
561,"	"
650,"	"
552,"	"
546,"	"
604,"	"
522,"	"
577,"	"
721,"	"
515,"	"
594,"	"
481,"	"
559,"	"
610,"	"
459,"	"
605,"	"
527,"	"
552,"	"
528,"	"
561,"	"
745,"	"
613,"	"
458,"	"
551,"	"
397,"	"
549,"	"
399,"	"
510,"	"
547,"	"
555,"	"
607,"	"
542,"	"
603,"	"
581,"	"
569,"	"
547,"	"
574,"	"
555,"	"
451,"	"
550,"	"
525,"	"
526,"	"
520,"	"
601,"	"
517,"	"
647,"	"
481,"	"
499,"	"
564,"	"
557,"	"
448,"	"
405,"	"
380,"	"
348,"	"
659,"	"
682,"	"
585,"	"
577,"	"
837,"	"
758,"	"
498,"	"
658,"	"
688,"	"
655,"	"
764,"	"
572,"	"
496,"	"
356,"	"
349,"	"
346,"	"
715,"	"
553,"	"
527,"	"
548,"	"
586,"	"
766,"	"
628,"	"
612,"	"
579,"	"
767,"	"
419,"	"
452,"	"
471,"	"
555,"	"
557,"	"
486,"	"
602,"	"
559,"	"
514,"	"
1782,"	"
527,"	"
554,"	"
549,"	"
552,"	"
440,"	"
549,"	"
597,"	"
586,"	"
677,"	"
535,"	"
539,"	"
764,"	"
524,"	"
570,"	"
527,"	"
363,"	"
512,"	"
348,"	"
342,"	"
646,"	"
603,"	"
672,"	"
705,"	"
583,"	"
572,"	"
739,"	"
592,"	"
571,"	"
564,"	"
556,"	"
401,"	"
551,"	"
555,"	"
553,"	"
507,"	"
524,"	"
345,"	"
433,"	"
367,"	"
556,"	"
465,"	"
550,"	"
483,"	"
611,"	"
447,"	"
544,"	"
514,"	"
516,"	"
710,"	"
573,"	"
566,"	"
662,"	"
511,"	"
508,"	"
553,"	"
562,"	"
547,"	"
651,"	"
619,"	"
542,"	"
618,"	"
613,"	"
660,"	"
574,"	"
578,"	"
544,"	"
448,"	"
552,"	"
448,"	"
546,"	"
546,"	"
547,"	"
728,"	"
574,"	"
548,"	"
566,"	"
520,"	"
550,"	"
611,"	"
623,"	"
804,"	"
601,"	"
571,"	"
772,"	"
577,"	"
571,"	"
603,"	"
513,"	"
403,"	"
549,"	"
566,"	"
735,"	"
593,"	"
577,"	"
432,"	"
1570,"	"
605,"	"
841,"	"
538,"	"
446,"	"
615,"	"
550,"	"
677,"	"
588,"	"
645,"	"
538,"	"
541,"	"
579,"	"
556,"	"
445,"	"
702,"	"
585,"	"
597,"	"
354,"	"
655,"	"
601,"	"
638,"	"
685,"	"
668,"	"
453,"	"
687,"	"
585,"	"
546,"	"
574,"	"
552,"	"
546,"	"
438,"	"
546,"	"
548,"	"
497,"	"
510,"	"
340,"	"
338,"	"
346,"	"
541,"	"
